1.001001000001e+98,B,1.0000001010001e+99,1.0000010101101e+97,1.100111001e+99,1.010000000000001e+91,1.010010001000001e+92,1.0100000001000002e+95,1.000000101001e+95,1.000000110000001e+97,1.00000000000101e+98,1.0000100001100001e+95,1.0011e+97,1.000000001e+96,1.011001000000101e+84,1.0000000000001e+96,1.0010010001e+90,1.0011e+99,1.011100100000101e+99,1.00010001000001e+96,1.00000100101001e+97,1.000000001e+99,1.00001001e+96,1.1000000000001e+98,1.0000000000001002e+98,1.0010000000101e+96,1.01e+98,1.000010001e+98,1.0000010000100001e+98,1.00110000100011e+94,1.10001000011e+98,1e+98
1.0000001e+99,M,1e+94,1.0000110100001e+99,1.001000010000011e+88,1.000000001000001e+99,1.010001000000001e+91,1.101100001e+91,1.01101010001001e+99,1.0000011000001e+99,1.111000101100001e+94,1.001100100000001e+92,1.10001e+92,1.100000000000001e+98,1.10001e+87,1.01000010000011e+94,1.1001000100001e+87,1.10000000000001e+95,1e+95,1.010100000100001e+99,1.000000000001011e+99,1.0111e+92,1.0100000001e+96,1.0000011e+92,1.000000100001001e+92,1.01000000000001e+82,1.00000001100001e+96,1.000011000001001e+96,1.1001e+94,1.00000001010001e+98,1.1000000100001e+98,1.000001000000101e+95
1.0000100000001e+98,B,1.000001e+99,1.000000001000001e+99,1.010000000000001e+97,1.0000100000001e+92,1.1010000100000001e+89,1.01010001101e+98,1.100100000000001e+92,1.001e+98,1.001001000000011e+98,1.00110000100001e+91,1.01100100011001e+98,1.00000001001001e+94,1.0001000011e+94,1.001001001e+93,1.00000001e+93,1.100000100001001e+99,1.0001e+98,1.00000011001e+98,1.00001e+96,1.000000001e+95,1.011001010001e+98,1.0010000100001e+97,1.0001000001e+98,1.000000001011001e+89,1.0011001010001e+95,1.000000000101e+99,1.1100000111000011e+96,1.100000110010011e+94,1.0000000010010101e+95,1.100000000100101e+97
1.10000000000101e+98,B,1.00101000000001e+97,1.11000000000001e+89,1.0011000001e+90,1.0001e+97,1.11100001000001e+95,1.000000101010001e+98,1.0000000000001e+99,1.0010000000001e+94,1.000000000111e+98,1e+94,1.0101001e+97,1.010000000001001e+98,1.010011100011e+98,1.000001101001e+93,1.0000000000011e+94,1.000001000000001e+98,1.0000000000001e+95,1.001000001e+98,1.001000000000001e+97,1.000000000110001e+94,1.100000010001e+98,1.10100010000001e+97,1.00010000111e+96,1.001101001000001e+99,1.0001e+97,1.1000000010001e+98,1.00111100000001e+96,1.000000001110001e+99,1.0000000010010001e+89,1.010010000011e+79
1.001000000001e+96,B,1.1100000001e+96,1.0010000001e+98,1.000001e+92,1.0000000100000001e+98,1.000000000000001e+97,1.10000100001e+98,1.0010100000010001e+93,1.000111000000001e+94,1.0000000000000111e+98,1.000000000000101e+88,1.000000101000111e+95,1.0000000110000001e+95,1.000100001111001e+92,1.00000010001101e+94,1.0000001e+98,1.1000001e+99,1.0001100000000001e+97,1.000001e+93,1.00001000001101e+99,1.000000000001e+92,1e+97,1.000001101001e+99,1.00010010011e+91,1.0000001000000001e+98,1.00001000001e+98,1.010001000001001e+99,1.10100000000101e+78,1.0010010101e+98,1.00001001e+95,1.0000100000000011e+92
1.00100100001e+91,B,1.00000010000001e+99,1.1001000101e+99,1.00110011010001e+99,1.1000000000001e+87,1.000000001e+97,1.10000001e+95,1.0000001001e+99,1.00010000010101e+99,1e+98,1.100100000000011e+94,1.0000001e+92,1.101000000001e+99,1.100101e+95,1.001100001000001e+89,1.0101000000001e+99,1.10110000000001e+95,1.1001e+99,1.000011001001e+95,1.00000000001e+96,1.0001000010001e+99,1.1000000100100002e+93,1.0000100000000001e+96,1.000001100000101e+94,1e+91,1.01e+97,1.10010000011e+79,1.0000100000101001e+95,1.01e+97,1.01100000001e+98,1.100100000000001e+97
1.10000000000001e+94,B,1.101000000001001e+98,1.10010100111e+85,1.010000001e+99,1.010010010011e+97,1.0000000000101e+98,1.000000000001e+88,1.000000001100011e+95,1.011000010000001e+94,1e+99,1.0010010011001001e+96,1.0001000101e+94,1.0011e+93,1.000000000000011e+87,1.0100010100000001e+98,1e+90,1.100000000100001e+98,1.11000010010111e+94,1.000100000100001e+99,1.1010100000000002e+93,1.100110000101e+98,1.0001000100011e+98,1.000011001011e+95,1.0000000011e+96,1.0000000100010011e+96,1.00000000000001e+95,1.101e+99,1.101000000001101e+94,1.0110110000001e+93,1.1000100001001e+97,1.0000010001e+98
1.000100001001e+99,B,1.0000010001000101e+99,1.101000100001e+87,1.00010000001101e+98,1.1e+99,1.001010000101e+95,1.1100000100001e+90,1.0001010000000011e+93,1.000000111e+95,1.0000001001101001e+98,1.11e+97,1.000000101000101e+94,1.0010000000001e+95,1.0000001000001e+92,1.0010000000000101e+92,1.110100000000001e+90,1.0100011e+98,1.01001100001e+98,1.000010110001e+92,1.000001e+94,1.0000001e+99,1.00000000010001e+93,1.1000000010001001e+98,1.1010001010001e+92,1.100000101e+81,1.0010010001011002e+84,1.00001000011011e+84,1.00000000111e+94,1.000001010000101e+99,1.10100001000001e+92,1.0011e+96
1.1000001110001e+94,B,1.0000001000001e+91,1.01001110000111e+97,1.001001e+98,1.0000010011000101e+88,1.0001010001e+99,1.00100000000111e+97,1.000010001e+96,1.000111000001e+98,1.000000001001101e+95,1.000100000101001e+96,1.0010010010001001e+95,1.100000010100001e+98,1.00000000000101e+90,1.001001000000001e+97,1.000001e+94,1.000001e+96,1.001000110001e+94,1.01000010000001e+97,1.1000100001000011e+84,1.00110101e+95,1.0100001011010001e+99,1.010100000000001e+94,1.0100000000111e+94,1.0000000000100101e+91,1.01010101e+97,1.000000000101e+95,1.001100000001111e+96,1.0001000000000011e+96,1.0000010001001e+99,1.100010001000001e+96
1.00001100001e+94,B,1.00010001001001e+99,1.000101000000001e+90,1.1000000010010002e+96,1.00000000000001e+98,1.10000010111101e+99,1e+93,1.0001e+98,1.00100001e+92,1.000000010100001e+86,1.000001e+95,1.1001100100001e+99,1.0010101100000002e+81,1.00000101000001e+92,1.00000100011001e+97,1.00010001e+93,1.000000001001e+95,1.000001e+90,1.0000001e+99,1.000010100000001e+93,1.00000000001001e+90,1.00010000000001e+98,1.000000001e+98,1.00101e+94,1.0000100000100011e+96,1.000100101e+95,1.0000000000100001e+96,1.00000001e+99,1.100000000000001e+99,1.0000001000010002e+94,1.000001000100011e+98
1.100000000000001e+98,B,1.01000001e+97,1.100110001e+99,1.100000001000011e+96,1.00010000010001e+91,1.11000111e+98,1.0100010000001e+98,1.101000100000001e+99,1.0000000100001e+86,1.1000100000000102e+99,1.11011e+95,1.01000110000001e+93,1.100000001e+99,1.00000000001e+96,1.000000001e+92,1.0100100000000002e+95,1.000010010001e+98,1.00100100001e+98,1.0001100011e+96,1.000000000000001e+96,1.000000001000001e+98,1.0000000010000012e+91,1.0011000100000101e+99,1.011110001e+94,1.10001100001e+88,1.0100000000101e+92,1.10000101001e+92,1.010000011e+90,1.000001010011e+98,1.0000000000001e+98,1.000000101110101e+96
1.00000111001011e+95,M,1.100000101001e+98,1.0001010010000002e+95,1.1000100001001e+99,1.0000000000001e+97,1.010000100000001e+99,1.1000011000001e+96,1.000010010001101e+85,1.00100000110001e+99,1.00000011000001e+98,1.10010000000101e+97,1.001100000000011e+99,1.000000000110001e+96,1.10000000010001e+97,1.000100001001e+99,1.0000001e+99,1.000101100000001e+98,1e+93,1.001000000001e+99,1.0001000000001001e+91,1.001000000000011e+85,1.0000100000001e+97,1.010001100011e+98,1.000000000000001e+98,1.000000000001e+99,1.0000110001e+97,1.00010010000111e+97,1.000000100011e+99,1.000110000001e+98,1.0100101100001e+90,1.0001010101e+98
1.001001100001e+99,B,1.0101001e+95,1.01000000011001e+98,1.010000000100001e+99,1.00010011e+91,1.010010001000011e+98,1.00100000000001e+94,1.1101010100001001e+97,1.011000001e+96,1.0000000011e+99,1e+97,1.0000000000000001e+98,1.000000000001001e+96,1.001e+95,1.01000010000001e+98,1.0000100001000002e+92,1.10001000001e+92,1e+93,1.1100000000100002e+94,1.10000000000001e+94,1.000001001e+99,1.1000000110001e+92,1.00010000011e+98,1.0100000001111e+97,1.00000000001101e+99,1.1100000000100102e+99,1.011101000001e+95,1.000000001000011e+95,1.110100011e+99,1.10000101110011e+82,1.00010000000011e+92
1.1100010010010002e+99,B,1.101010010010101e+99,1.01010000001e+99,1.0000000110001001e+95,1.0000001e+97,1.010001e+99,1.011000011101e+98,1.000000010001001e+96,1.11000010110001e+92,1.000010100000001e+98,1.01000011001e+98,1.10101000001001e+97,1.0000100000001001e+95,1.01100000100001e+95,1.00011000001001e+93,1.001e+91,1.010000000000001e+98,1.000110001e+93,1.1000100000001e+95,1e+94,1.00000011010011e+94,1.01001000100001e+99,1.0000001010000012e+92,1.0001001001001e+98,1.10000010100001e+91,1.0000101100101001e+98,1e+96,1.001100010001e+88,1.000001001000001e+97,1.1000000001000002e+96,1.00001001001e+94
1.1000000000010001e+99,B,1.001000000000101e+91,1.0100010100100101e+96,1.1000100101e+86,1.0000011000010011e+89,1.0000001110111e+98,1.00000010000011e+99,1.00100001e+98,1.01000001001e+95,1.010000001000001e+99,1.00000000001e+99,1.10000000100001e+85,1.000011000001e+97,1.000001000001001e+89,1.000000010011e+94,1.1010000000000002e+97,1.000001001e+98,1.0110001001001101e+98,1.101001e+94,1.000010010001e+99,1.1100100100000001e+92,1.11000110001e+93,1.10000000001001e+99,1.00000100000001e+98,1.0000001100000002e+93,1.01000001001e+94,1.1110010011000002e+97,1.001000000101e+94,1.000000001001e+94,1.10010001e+97,1.010001001000011e+96
1.110010011e+93,B,1.00011001e+86,1.00010101e+97,1.001000000000101e+98,1.1000011010111e+95,1.101000010000001e+99,1.00000000001e+90,1.100100001011e+98,1.00000000010001e+94,1e+99,1.00000000001e+94,1.0110110000000002e+96,1e+91,1.0000000000001e+97,1.0000000001e+99,1.00000001101001e+98,1.00001e+97,1.0000000011100011e+96,1.00010000000001e+99,1.00100000101001e+91,1.0010010100001e+97,1.00000000001e+96,1.0000000000001011e+95,1.0000010100001001e+99,1.0001101001e+93,1.000100001e+99,1.100000000001e+86,1.1001001011101e+99,1.0010000000001e+96,1.000101001101e+98,1.1001101e+97
1.001000100001e+96,M,1.0000100000001e+99,1.0100010000000001e+89,1e+91,1.0001100010000001e+99,1.10000000000011e+96,1e+91,1.11100001e+95,1.0000101e+94,1.000000000101e+92,1.0100001000000011e+99,1.000000001000011e+96,1.0001100000101e+91,1.0011e+96,1.000001000100001e+99,1.01101e+92,1.110000000000011e+95,1.0010010001010102e+94,1.001110101011001e+98,1.0010001010000011e+97,1.110000100101e+97,1.0000000000001e+94,1.0000000000100012e+92,1.0011101e+89,1.0100000000100001e+94,1.010000000011101e+95,1.00100110000001e+98,1.11e+97,1.000011010000011e+92,1.100010101001e+92,1.000000010100001e+99
1.101e+98,M,1.00100000000101e+98,1.100000010001e+94,1.00000000101e+98,1.00100001010001e+97,1.0101e+97,1.011100010000001e+97,1.000000010001e+98,1.0000100000101e+99,1.0001010000101001e+95,1.000001011001101e+99,1.00000010001e+91,1.100000101e+84,1.1000010110001e+99,1.110000010000011e+98,1.10001e+97,1e+92,1.0000010011011e+95,1.000000001001e+98,1.010001000110011e+96,1.0000100000000001e+98,1.010100110011e+88,1.011001100001e+97,1.0000110011e+95,1e+96,1.0000100011001e+97,1.0000101e+96,1.10000000100011e+85,1e+98,1.00000000001e+92,1.10100000001e+99
1.01010010001e+99,B,1.000111e+95,1.0000100010001e+97,1.1010001101e+96,1.110000000000011e+91,1.001100001011e+89,1.0000000000001101e+99,1.001001e+99,1.00000001010101e+97,1.000000010000101e+94,1.000011011000001e+73,1.000001000101e+98,1.0011100000001e+68,1.10010000011e+98,1.0000100010111e+95,1.001111010000011e+74,1.00000000010001e+98,1.11e+73,1.00001000000001e+99,1.00000100100001e+90,1.10110010000101e+99,1.0100000000000002e+99,1.0000000000111e+99,1.0001000100111e+90,1.0000000001000001e+93,1.00010000111001e+96,1.0010000000001e+90,1.000000100001001e+90,1.0000000011011002e+94,1.000010010001e+91,1.10000001001e+92
1.0110000001e+93,M,1.0010100011101e+96,1.000000000001e+94,1.0010100000000012e+95,1.010001e+90,1.000100110101001e+96,1.00000000100001e+97,1.0000000011001e+98,1.0000011e+96,1.00000011e+97,1.001011000011e+99,1.1010010001e+98,1.1e+91,1.001100011e+97,1e+98,1.000000010000101e+91,1.010100001111001e+85,1.00000010001001e+94,1.00100001001e+93,1.110000000001e+99,1.001e+98,1.0000100001e+95,1.0110010000000001e+96,1.000100110001001e+98,1.0000000000001012e+97,1.0001000000101e+98,1.0000100001001e+95,1.0010100000001e+99,1.00000000001e+97,1.000100001111e+96,1.0001000000001e+99
1.000000010010101e+99,B,1.010001e+99,1.0110011110001e+90,1.00001000001e+96,1.1000000001e+85,1.0001000000001e+97,1.0000001000010001e+96,1.0000100000000001e+96,1.100000000001011e+99,1.00010100010101e+98,1.000000000000001e+99,1.1010000011001e+98,1.000010001e+98,1.00001001101e+76,1.010001e+99,1.0010000011e+90,1.0000000111e+99,1.1111001001100001e+98,1.0001e+99,1.11000000001001e+97,1.01000000000001e+98,1.0010100000000002e+99,1.0100000010000002e+97,1.01000000001e+99,1.0000100100000001e+95,1.0011010000010012e+98,1.000100100100011e+98,1.000010000000001e+94,1.100100000001e+92,1.001100001e+94,1.00001e+88
1.110000010000101e+97,B,1.0101000000011e+97,1.101000000001e+86,1.0000000100000011e+92,1.0000011000000111e+98,1.0111101000001e+97,1.1000010000001001e+97,1.0100000100000001e+96,1.110100000001e+97,1.10000010010001e+94,1.110100100010001e+91,1.011000101001e+98,1.1101000000001e+94,1.10000000100001e+98,1.00000101000001e+98,1.00100100001e+99,1.0011001011e+99,1.00000011010001e+98,1.0000010100001e+95,1e+93,1.0010000100010001e+93,1.001000000001e+97,1.000001001e+84,1.0100100010001001e+99,1.0000100000001e+92,1.00101e+99,1.010000001100011e+99,1.1000111e+98,1.0000000000100011e+82,1.010010100000001e+99,1.10001e+93
1.0010001e+99,M,1.000001010001e+97,1.0100000001e+97,1.010000001000101e+96,1.010000000001101e+97,1.0110000101e+86,1.0000001e+95,1.000000000000001e+98,1.01000011000011e+99,1.000010000000011e+92,1.001001001e+86,1.010111000001001e+96,1.01000000000011e+98,1.100001000101e+99,1.0011000010001e+97,1.0000000010001e+99,1.0010011000000001e+96,1.00000000010001e+91,1.000010000010011e+94,1.01000100000011e+96,1.000000001e+97,1.1000001e+99,1.0000001100011e+95,1.0001010001101001e+93,1.101001000001e+96,1.001000011e+97,1.010000000100001e+90,1.0000100000101002e+94,1.0000001e+99,1.0001000000011102e+97,1.0010010000000011e+98
1.00000101e+98,M,1.10000000000001e+90,1.00000000010001e+95,1.10110010001011e+95,1.011010010001e+97,1.0000000001e+96,1.00000000000001e+99,1.0000001100000001e+99,1.000001001e+97,1.010000100101101e+97,1.0110010000000002e+97,1.0000000000000001e+98,1.00000000001011e+96,1.11e+99,1.010110001101e+98,1.0001000011000101e+99,1.000000001001e+99,1.0011000001e+88,1.0000010001000002e+98,1.0000100000000011e+99,1.1110001e+91,1.0010011000001e+97,1.0011010010000111e+99,1.001010001e+99,1.00100100001e+92,1.1000100000011e+96,1.1000110101e+92,1.00100001101e+89,1.10000010001001e+96,1.010000010010001e+98,1.1000000000000001e+99
1.0000000000000102e+92,B,1.001000100010001e+98,1.000000000001e+97,1.1000100100010011e+90,1.0110000000001e+97,1.00011001100001e+97,1.000100000000001e+98,1.01001001111101e+91,1.1001000000011e+93,1.1000100000001e+97,1.000000100001e+99,1.0000001e+92,1.01010101001e+95,1.0011010101001e+95,1.0101010001010012e+94,1.01011000100011e+96,1.00000000000001e+98,1.0000000101e+96,1.0100010011e+94,1.1000010010000001e+97,1.000000001010101e+98,1.0001000000000001e+93,1.11011100010011e+92,1.00000001100101e+98,1.0000100000001001e+93,1.0110001000111e+98,1.01001e+98,1.10100100010001e+91,1.010000000000011e+97,1.00010000000001e+94,1.000001100010001e+97
1.00000010111111e+99,B,1.00000000000001e+94,1.00001e+98,1e+94,1e+97,1.000001e+99,1.10010000001e+98,1.10001001000001e+88,1.01010000001e+98,1.000100100001e+99,1.10011e+99,1.000001000110101e+99,1.0100000111e+95,1.0000010011001e+96,1.001001e+98,1.000000101e+99,1.0000000010001e+99,1.010100011000001e+97,1.010000000001111e+96,1.0001011e+99,1.000100011000001e+87,1.000000001100001e+97,1.00000001e+87,1.1101001001e+98,1.00001001011001e+92,1.00000001001e+96,1.100010010000101e+99,1.010010000001e+98,1.001000000000111e+87,1.00010000101001e+82,1.0000010000001e+96
1.00001000000001e+92,M,1.0010000000101e+99,1.1000000000001e+98,1.000000001000011e+99,1.0000011010010001e+94,1.00000000100101e+95,1.000001e+98,1.00100000000001e+84,1.100100001100101e+99,1.00010000000001e+86,1.010000000001e+98,1.00000000000101e+99,1.001001e+99,1.0000100000100011e+99,1.100000000000101e+97,1.0100000000001001e+96,1.100000000001e+94,1.0001001110001e+98,1.01100100000001e+97,1.0000000001e+93,1.01000011e+93,1.000000000100101e+99,1.00001e+99,1.10100001000101e+88,1.010000010001e+95,1.000001010100001e+94,1.000001001100101e+99,1.00000000001e+99,1.0000100010011002e+95,1.110000010101e+99,1.000000001000001e+97
1.0100100101e+95,M,1.0011000001010001e+96,1.1000001e+96,1.010100001100001e+99,1.000000000010011e+92,1.10000010010001e+98,1.000000010000001e+96,1.00000000001e+99,1.0110000010001e+97,1.0000000101e+97,1.1000000001e+94,1.00100000000001e+98,1.01000001001e+98,1.010000101100011e+95,1.00011e+97,1.000010100100111e+96,1.0101e+99,1.001010000011e+87,1.100001000011001e+97,1.1000000000001e+99,1.000000010111001e+86,1.000000000000001e+99,1.100000011111e+91,1.000110000111e+96,1.00001100100001e+81,1.00000000001e+99,1.1001e+92,1.001000000000001e+94,1.001000000000001e+98,1.000000100110101e+87,1.0110000000100001e+90
1.0001001011010101e+94,B,1.0000000010110012e+93,1e+99,1.0000010000000001e+88,1.0100010100000001e+96,1.001000010001e+95,1.00100000001001e+99,1.000010010010001e+98,1.001000100001e+99,1.010000000001e+98,1.0100000101000001e+98,1.100000000010001e+77,1.1000000000001e+90,1.0100000000000011e+97,1.101001011010001e+99,1.0000000000001e+99,1.000010000010001e+93,1.0100100001000001e+96,1.00000000001e+98,1.1010110001e+99,1.00010100001e+98,1.0000100000000001e+98,1.0000001e+94,1.01e+95,1.101100001e+97,1.10001010001001e+96,1.1001011e+95,1.00100000011101e+99,1.0000100000101001e+91,1.0000110000000101e+99,1.001010000011e+98
1.0001101000000001e+99,B,1.00001001100001e+98,1.010000000001e+93,1.100010011e+96,1.0000000010001e+96,1.11000001e+95,1.101e+99,1.1000001110010001e+83,1.00000000001e+99,1.00000000100001e+99,1.1111111e+98,1.10001100001e+99,1.101010000001001e+95,1.001000000001001e+89,1.011000010001e+96,1.00001e+95,1.00100001001001e+98,1.001000101000001e+82,1.0000000000101e+93,1.000001010010001e+95,1.01e+93,1.1001011000000002e+97,1.0000001e+95,1.00010000111e+95,1e+98,1.0010100000001e+84,1.1101100000001002e+95,1.00000000011001e+96,1.000001110000011e+90,1.1100101e+91,1.1110011e+95
1.0001e+88,B,1.101100000000001e+97,1.000010100001e+98,1.10100000000101e+98,1.100000001001e+96,1.01001e+91,1.0001e+74,1.001000100100101e+97,1.0000000000011e+94,1.000000000100101e+98,1.0000000000000102e+98,1.100100000110101e+94,1.0000010010001e+96,1.00000100000001e+97,1.01100000010011e+99,1.00000001e+99,1.0010010000001e+99,1.0100000000101e+95,1.01000001e+96,1.00110000000001e+95,1.100000100001e+99,1.1100010100000002e+93,1.1000011e+97,1.00010000001001e+98,1.10100000010011e+97,1.00011001001e+90,1.00100100000001e+91,1.0001111e+82,1e+99,1.00000000001e+95,1.000001e+92
1.0000000000000002e+95,B,1.00001000000001e+98,1.0000010100001101e+96,1.1110000001e+97,1.00111011111e+92,1.0110010010001e+99,1.000000000000011e+97,1.01000000010011e+95,1.000000100100001e+93,1.00000000100001e+85,1.01e+98,1.00100011e+97,1.100000001e+96,1.1011011e+99,1.010101100111101e+97,1.10000000000001e+90,1.0001000101000001e+98,1.1000000100001e+87,1.00000101001e+98,1.0000000010000001e+91,1.000010000100011e+98,1.001010000000011e+98,1.01101000000011e+80,1.000000101e+98,1.001000110000101e+99,1.000000000001e+96,1.101100000000001e+97,1.0100100101e+84,1.00100000001e+99,1.01000000011e+95,1.010000101000001e+97
1.000100000000001e+99,M,1.0000011e+91,1.0001010100000101e+98,1.1001010000001001e+96,1.001100001000011e+98,1.000010001011011e+99,1.100101001001e+90,1.000011000000001e+98,1.00000000011e+78,1.0010001000000001e+99,1.00000000001e+91,1.00001000110011e+96,1.00010010010001e+97,1.010000000011e+83,1.1110000110001e+98,1.001000010101011e+98,1.000000000101e+97,1.000010010010001e+96,1.00011e+98,1.00000000000001e+97,1.0000011e+99,1.00100000001e+97,1.110100100000101e+72,1.1000001000001e+94,1.0001e+93,1.001010001111e+93,1.000000011e+95,1.100000100100001e+95,1.01000000010001e+98,1.00010000011011e+99,1.000000101e+98
1.0000010000100101e+98,B,1.001010001000001e+96,1.111000000010001e+99,1.0000101100101e+94,1.000100001e+91,1.10000010000011e+98,1.011000000010001e+97,1.000000001001e+99,1.000000001100011e+96,1.100000101e+99,1.010001000001e+93,1.00000000101001e+96,1.00001000001e+98,1.00001001e+86,1.00000001e+91,1.00101001e+88,1.00000011010001e+93,1.1001000000001e+91,1.00000110011e+93,1.01010110001001e+92,1.00000000000101e+98,1.0000100010101111e+98,1.000001e+93,1.00010011e+98,1.010010101e+88,1e+98,1.0010100000000101e+99,1.10001000000101e+98,1.000101e+84,1.001000001000001e+96,1.001e+84
1.100101e+97,B,1.1001100010001e+98,1.10001000001e+97,1.00100100110001e+91,1.0001000010010001e+92,1.011000000001e+97,1.0100001000100002e+98,1.01000100000011e+99,1.11000100010001e+99,1.00111000100001e+92,1.1000011010001e+90,1.00001e+94,1.01000000000101e+88,1e+99,1.010100011010001e+96,1.011000000000101e+93,1.0010001001e+96,1e+88,1.000100100100001e+99,1.0001100001001001e+89,1.001000000010011e+97,1.00110010001e+99,1.0001001e+96,1.00000001e+95,1e+97,1.01100001000101e+93,1.000001100000011e+98,1.101100010101101e+99,1.000111010001e+97,1.11010000000001e+79,1.000000000001001e+99
1.100001e+77,M,1.1010000011e+99,1.0000001010000002e+91,1.0000100000001e+99,1.0000001000001e+96,1.010001000011001e+98,1.01e+95,1.00010000001e+99,1.10001e+98,1.010000000011e+95,1.0000000100101e+90,1.00001000000001e+97,1.00110000101e+93,1.00000000000001e+97,1.0000000000011e+95,1.00000010000001e+94,1.10000000000001e+96,1.0110010100001e+98,1.1010000000011001e+97,1.0000000001001e+96,1.1010001000001e+90,1.100001000100101e+87,1.01001000001e+95,1.1010001e+89,1.010000000100001e+97,1.0000011001e+93,1e+98,1.10000100000001e+99,1.100000001000101e+95,1.0010000101e+93,1.0000000000001e+94
1.010001e+90,M,1.0000000000100101e+91,1.0000001000000001e+92,1.0000000000001002e+90,1.0100000000010001e+93,1.10001011001e+83,1.00011000001e+98,1.100000000101e+98,1.00000100011e+98,1.00000000001001e+99,1.01000100010001e+99,1.00011e+99,1.0001000001100102e+95,1e+91,1.0001e+99,1.0000000000001e+96,1.00001e+90,1.0000000111e+98,1.001010000101e+96,1.001001e+92,1.00000000001e+96,1.000010000011e+98,1.010000011000001e+92,1.00000010000001e+91,1.110001e+90,1.10001000001e+99,1.000000001001101e+99,1.000000001e+96,1.00011e+95,1.0000000010011012e+97,1.010000000000001e+99
1.0001001000001e+94,M,1.010000100111001e+99,1.0001010100011e+98,1.00000000001e+98,1.01100001000001e+92,1.000110000001001e+95,1.00100100000001e+99,1.1001000001e+91,1e+96,1.10010010000001e+98,1.00010000000101e+99,1.000001e+98,1.00100100001e+85,1e+89,1.1000100000001e+98,1.0000000101e+99,1.0010000100000001e+95,1.1001100001000002e+94,1.000000100001001e+99,1.110100010001e+99,1.010000000100001e+96,1.010000010000001e+94,1.00110000000001e+85,1.0100001000011e+93,1.0111001e+92,1.00100000001001e+94,1.0010000001e+94,1.000000100000001e+94,1.000000000000101e+96,1.000010000010101e+98,1.0000100000000011e+96
1.00101110000001e+99,B,1.1000001e+96,1.110000000000001e+97,1.0000000000000001e+99,1.11100000000111e+99,1.000011011e+98,1.0001000000000001e+94,1.1000101001001001e+96,1e+97,1.01000100000011e+96,1.00000010000011e+99,1.0010000001001e+96,1.0001000010000001e+91,1.01e+97,1.001010000000011e+98,1.1000000001101e+98,1.0000001e+99,1.010101001e+98,1.0001001000001001e+99,1.00100000011e+98,1.000000011e+94,1.10001e+98,1.01000000100011e+89,1.000010011001e+94,1.000000010000011e+98,1.000010000000111e+97,1.00001000001001e+94,1.0001100100111e+97,1.01e+98,1.000010000010101e+96,1.001000000000101e+79
1.0110000010000101e+98,M,1.000100010001e+92,1.0001001000011101e+97,1.0000000100001001e+93,1.00000101001e+93,1.0100010100001e+97,1.0001e+98,1.0001100000001002e+98,1.0010010010000001e+98,1.000100000001e+92,1.0101000010000001e+98,1.0000011000000002e+98,1.00001000000001e+98,1.01000001001e+96,1.00000001001e+97,1.0000001e+99,1.0000001e+99,1.000000000000001e+94,1.000101e+98,1.1000011010001e+99,1.00001001e+94,1.000100000000001e+94,1.1000000000011e+89,1.0000010000000001e+99,1.00001e+98,1.0001010100101101e+92,1.00000010000001e+98,1.000010000100101e+98,1.0100000000000002e+99,1.000100000001e+97,1.01010001000001e+99
1.000010000110111e+97,B,1.000000000010101e+99,1.0000001e+96,1.0100100000001e+96,1.0100101000001e+93,1.111001000001e+87,1.010010000000101e+98,1.000100010000001e+99,1.0000010011e+97,1.011e+97,1.01101010000101e+99,1.01010000100001e+98,1.0001e+97,1e+96,1.00000001000001e+99,1.00011100100011e+93,1.010000000011e+97,1.01100010101001e+94,1.00000101001e+97,1.000000100000001e+93,1.00000001000101e+96,1.0000101111001e+87,1.0000001001011111e+92,1.010000000011001e+96,1.1e+98,1.000000001000111e+95,1.1000000100001e+94,1.100000011001e+99,1.00100000110001e+96,1.0000000000001e+89,1.1000000001e+99
1.000001e+96,M,1.00000000011001e+97,1.0110000001e+95,1.111000000010101e+99,1.010010001e+88,1.10000101e+98,1.1000000010001e+97,1.0000000110110001e+99,1.0010000000001002e+98,1.111101e+96,1.10110010001001e+90,1.00000010001e+91,1.000001001e+96,1.000000000001e+95,1.0000000010101e+79,1.00000001e+98,1.0000001001e+95,1.100000000100001e+99,1.000000001001001e+95,1.00001000000011e+89,1.00001e+95,1.00100000000001e+95,1.1000011000000102e+91,1.00000110001001e+97,1.0000001000110102e+98,1.0001001e+89,1.000000001000001e+95,1.000000001001e+96,1.0001010000001101e+99,1.1001000000111002e+99,1.0001110000000011e+99
1.00000000001e+93,B,1.0010000001e+99,1.000100000001e+90,1.010000001000001e+96,1.0101011000011001e+98,1.1000001010000011e+98,1e+99,1.0000011101e+87,1.0010010001e+83,1.01100100010001e+87,1.011100000101011e+95,1.10000000101001e+80,1.000000001001e+95,1.00000000000001e+96,1.100000010000101e+93,1.00000001001001e+77,1.01000000001001e+91,1.00000000000001e+89,1.000000010001011e+94,1e+97,1.0011000001e+99,1.1000011000010011e+98,1.00000011e+92,1.100100001000001e+93,1.000010101110001e+84,1.01011101e+98,1.000000011010001e+89,1.0000000011001101e+95,1.00010000101e+93,1.0100101001e+98,1.0000010000010102e+97
